episodio,pasos,recompensa
4768,313232,-0.4527552
4769,313260,2.0405087
4770,313329,-3.413215
4771,313353,13.309003
4772,313362,3.4177747
4773,313419,-3.801918
4774,313434,-11.658743
4775,313493,25.31684
4776,313511,-10.948358
4777,313557,-20.039158
4778,313566,9.416955
4779,313587,-2.82852
4780,313617,-0.7273319
4781,313649,13.639161
4782,313661,1.7287439
4783,313687,10.021823
4784,313702,13.40725
4785,313722,-24.851488
4786,313739,6.0422153
4787,313779,13.58428
4788,313797,19.910683
4789,313879,22.596838
4790,313994,-22.022758
4791,314994,-142.384
4792,315022,12.0543165
4793,315100,47.83588
4794,315113,0.6238749
4795,315129,16.90264
4796,315169,-6.4263616
4797,315177,8.349908
4798,315186,1.7827524
4799,315209,-4.420187
4800,315244,27.53512
4801,315305,-44.872467
4802,315342,27.94559
4803,315370,13.995931
4804,315380,3.636047
4805,315410,-4.3532104
4806,315450,-3.17957
4807,315464,4.0964074
4808,315483,16.764294
4809,315507,7.9318743
4810,315517,3.6730828
4811,315576,40.368958
4812,315620,9.375815
4813,315655,36.072445
4814,315671,0.2305119
4815,315684,-3.063706
4816,315705,-8.757985
4817,315734,7.4392123
4818,315764,13.004
4819,315787,21.420221
4820,315808,8.147679
4821,315820,-2.002474
4822,315869,36.516884
4823,315888,-8.072336
4824,315951,46.31847
4825,316012,3.3500495
4826,316041,16.971048
4827,316053,-2.6495857
4828,316075,1.7980615
4829,316104,14.401205
4830,316160,24.725426
4831,316188,9.963
4832,316214,15.2473545
4833,316245,5.801953
4834,316307,34.698837
4835,316342,9.566506
4836,316353,4.2296276
4837,316450,-5.760251
4838,316505,44.666466
4839,316528,9.243679
4840,316550,21.381674
4841,316589,28.658703
4842,316638,11.547085
4843,316695,55.387177
4844,316726,14.554802
4845,316740,4.658461
4846,316766,-14.130783
4847,316799,12.58893
4848,316810,4.142067
4849,316843,5.270764
4850,316905,25.529827
4851,316950,12.412071
4852,317008,54.38417
4853,317023,10.350028
4854,318023,-191.55241
4855,318102,8.490472
4856,318114,-1.6328042
4857,318156,35.842434
4858,318185,-10.511765
4859,318199,19.085
4860,318215,5.4841533
4861,318246,30.905085
4862,318262,12.9735775
4863,318274,2.7804337
4864,318331,14.836267
4865,318356,0.7448141
4866,318401,8.454109
4867,318423,19.729841
4868,318443,6.244827
4869,318514,104.56284
4870,318526,-2.0438855
4871,318536,-2.7271633
4872,318573,-7.0263996
4873,318623,20.89809
4874,318643,20.571737
4875,318710,31.95875
4876,318718,3.8375516
4877,318737,20.980753
4878,318798,-7.6222925
4879,318904,-19.331825
4880,318915,2.6334357
4881,318926,-3.0656838
4882,318942,-4.7239857
4883,318966,1.562825
4884,318980,-2.9344344
4885,319008,26.897682
4886,319139,12.219095
4887,319146,5.3739395
4888,320146,-129.63623
4889,320165,3.5133243
4890,320257,94.245476
4891,320299,9.472475
4892,320310,12.6035
4893,320367,38.014194
4894,320378,-1.1719888
4895,320424,34.784035
4896,320433,-0.4061755
4897,320452,17.29016
4898,320502,18.320847
4899,320532,-8.026881
4900,320607,20.249268
4901,320641,11.667487
4902,320720,-5.234255
4903,320783,0.72589874
4904,320801,7.3198996
4905,320820,17.287693
4906,320875,-6.3415413
4907,321875,-100.186714
4908,321893,30.661776
4909,322893,-174.71672
4910,322916,21.38826
4911,322986,40.99528
4912,323027,-17.44557
4913,323078,22.64968
4914,323095,1.2406908
4915,323117,24.41949
4916,323296,-57.501072
4917,323322,23.522472
4918,323340,-1.5624269
4919,323356,21.813814
4920,323379,5.708696
4921,323458,48.095783
4922,323482,-12.664748
4923,323539,43.880207
4924,323549,3.1180365
4925,323577,6.6812606
4926,323632,60.04328
4927,323671,9.75525
4928,323736,40.20679
4929,323767,7.9085197
4930,323877,31.96664
4931,324005,-75.53577
4932,324164,47.722675
4933,324175,0.87157136
4934,324225,34.080353
4935,324235,8.236387
4936,324275,-4.845564
4937,324376,21.133287
4938,324496,20.177412
4939,324526,2.5457997
4940,324544,7.9264994
4941,324555,3.3013983
4942,324577,26.592003
4943,324607,5.921886
4944,324683,-17.077072
4945,324696,-1.6047956
4946,324781,71.183
4947,324813,6.611592
4948,324861,30.731909
4949,324871,4.655116
4950,324974,41.712498
4951,324995,9.146535
4952,325062,-21.226961
4953,325108,14.039182
4954,325136,32.709137
4955,325203,20.790773
4956,325221,-8.785758
4957,325268,37.183453
4958,325295,41.840828
4959,325313,11.725751
4960,326313,-79.82389
4961,326328,14.158028
4962,326360,33.931576
4963,326380,2.922831
4964,326436,-5.0900936
4965,326464,4.9302707
4966,326500,15.747567
4967,326521,7.7229176
4968,326540,17.90899
4969,326551,8.868348
4970,326581,-1.9710896
4971,326629,-1.6930937
4972,326661,18.333021
4973,326690,32.92602
4974,326715,-2.1465757
4975,326767,62.078148
4976,326921,-35.5552
4977,326935,11.218919
4978,326946,1.6228114
4979,326980,-28.98342
4980,327000,12.519959
4981,327016,18.618916
4982,327131,42.193142
4983,327157,0.30889824
4984,327168,5.710038
4985,327212,9.354303
4986,327226,5.463068
4987,327248,16.55183
4988,327286,19.96813
4989,327299,0.03273344
4990,327307,6.1491394
4991,327324,-0.89664745
4992,327349,27.935175
4993,327429,2.1809716
4994,327473,26.080196
4995,327495,-9.194878
4996,327510,6.666813
4997,327561,-0.55638266
4998,327594,35.58105
4999,327605,3.4531014
5000,327638,16.160423
5001,327654,-7.342425
5002,327663,6.772238
5003,327707,7.9192276
5004,327773,0.5798956
5005,328773,-116.63715
5006,328788,-7.8277216
5007,328799,8.781686
5008,328822,31.655388
5009,328988,70.7797
5010,329011,20.541199
5011,329020,0.24852008
5012,329054,18.427723
5013,329064,7.441143
5014,329101,41.802887
5015,329141,10.425506
5016,329181,83.65719
5017,329201,24.673676
5018,329234,32.101315
5019,329285,26.41611
5020,329348,81.953804
5021,329360,-9.172895
5022,329406,5.019717
5023,329523,71.984055
5024,329537,-6.73757
5025,329561,-2.9730258
5026,329621,10.411472
5027,329682,72.97302
5028,329756,25.981737
5029,330756,-127.288704
5030,330766,5.072294
5031,330805,21.026215
5032,330828,-10.147435
5033,330866,37.287537
5034,330875,-2.3962946
5035,330957,40.824863
5036,330977,13.0210705
5037,330997,8.529939
5038,331025,9.788502
5039,332025,-101.02663
5040,332080,17.975878
5041,332152,33.908176
5042,332169,-0.72092855
5043,332195,24.350811
5044,332215,-1.4286054
5045,333215,-39.293095
5046,333289,10.980865
5047,333446,28.281784
5048,333456,1.9827666
5049,333466,4.3618937
5050,333489,8.898011
5051,333517,29.230005
5052,333556,25.83105
5053,333590,34.807533
5054,333641,6.7167115
5055,333692,10.982033
5056,333710,5.1979647
5057,333730,-20.016693
5058,333756,-3.6989856
5059,333767,-6.0928297
5060,333796,2.6818042
5061,333822,21.485575
5062,333839,0.98552465
5063,333850,-1.1013064
5064,333861,-0.8828491
5065,333872,9.587062
5066,333881,-1.87911
5067,334038,25.069725
5068,334059,25.322117
5069,334107,19.887331
5070,334169,-13.007422
5071,334195,-0.20283562
5072,334270,3.7894766
5073,334324,22.70433
5074,334360,14.754878
5075,334374,16.56331
5076,334400,5.8891234
5077,334422,14.82728
5078,334447,-6.544676
5079,334511,23.694324
5080,334529,-5.8255625
5081,334695,30.273539
5082,334717,9.705059
5083,334730,-3.920105
5084,334744,4.0285974
5085,334777,17.737436
5086,334792,-4.69608
5087,334836,26.610598
5088,334865,26.12062
5089,334895,41.84098
5090,334956,5.1117105
5091,335956,-155.46458
5092,335998,4.2049003
5093,336036,0.5857814
5094,336079,-12.464819
5095,336116,9.235055
5096,337116,5.727296
5097,337138,15.954287
5098,337151,3.3879952
5099,337175,3.5316706
5100,337192,17.366838
5101,337209,-3.4481697
5102,337245,30.66455
5103,337257,1.1582347
5104,337301,33.827705
5105,337358,29.89513
5106,337398,25.12122
5107,337520,12.811625
5108,338520,-83.65299
5109,338564,24.750452
5110,338610,7.634337
5111,338637,5.576547
5112,338717,20.706476
5113,338726,1.417259
5114,338750,9.708726
5115,338778,-6.226536
5116,338843,8.569876
5117,338857,-6.25805
5118,338883,-9.13134
5119,339883,-70.078545
5120,339900,3.3411174
5121,339909,1.1538386
5122,339948,-1.8939915
5123,339960,16.180204
5124,339978,13.100016
5125,340010,11.59232
5126,340090,86.59106
5127,340102,10.720635
5128,340117,5.8472195
5129,340180,39.959282
5130,340217,20.126842
5131,340227,-2.3131385
5132,340246,-2.1266012
5133,340271,-6.9945216
5134,340325,47.911144
5135,340344,4.472497
5136,340380,11.188995
5137,340405,9.962007
5138,340432,27.594584
5139,340466,29.209587
5140,340480,5.1051826
5141,340500,7.3760567
5142,340509,10.475206
5143,340567,14.07972
5144,340581,-4.0108223
5145,340652,17.389849
5146,340800,-16.751966
5147,340819,4.0976787
5148,340921,-27.871496
5149,340930,0.9103019
5150,340994,-21.203318
5151,341026,-8.291929
5152,342026,-141.89528
5153,342035,5.4888163
5154,342100,75.07407
5155,342150,33.906975
5156,342165,1.8515098
5157,342186,15.55521
5158,342195,7.451771
5159,342215,-5.0630703
5160,342280,51.311535
5161,342320,41.438595
5162,342360,46.363983
5163,342399,-6.5127144
5164,343399,21.064192
5165,343417,18.015488
5166,343500,66.180466
5167,344500,10.700602
5168,344553,81.57698
5169,344564,11.443578
5170,344627,43.34511
5171,344647,26.85282
5172,344683,17.452972
5173,344703,4.1675715
5174,344728,22.438608
5175,344743,15.157254
5176,344783,30.129507
5177,345783,-17.378908
5178,345810,11.850363
5179,345837,14.151369
5180,345876,7.4432354
5181,345936,23.817505
5182,345945,3.627897
5183,345964,4.1098704
5184,346008,32.00786
5185,346076,20.791048
5186,346100,-1.7390753
5187,346179,60.87417
5188,346202,8.302196
5189,347202,-67.17231
5190,348202,-37.114803
5191,348225,16.406645
5192,348247,20.926243
5193,348333,2.2177114
5194,348425,15.597706
5195,348503,25.368822
5196,348538,9.843471
5197,349538,2.2296467
5198,350538,19.802319
5199,350556,14.423056
5200,350639,-29.407179
5201,350654,-0.24139482
5202,350698,47.174957
5203,350939,-17.803488
5204,350965,12.201312
5205,351039,61.441765
5206,351072,25.079216
5207,351149,21.619131
5208,351211,11.560954
5209,351234,3.6310673
5210,352234,-34.88132
5211,352285,26.220316
5212,352331,20.349691
5213,352342,13.752831
5214,352432,43.65419
5215,352459,9.142345
5216,352497,9.273936
5217,352686,7.285297
5218,352742,1.4489369
5219,352750,0.3945434
5220,352763,7.0098767
5221,352813,-3.307993
5222,352824,6.1640763
5223,352901,4.4359703
5224,353901,-29.94397
5225,354004,4.5234056
5226,354040,15.916995
5227,354093,64.827545
5228,354161,29.507715
5229,354242,37.816685
5230,354299,11.563375
5231,354314,5.2582936
5232,354325,-2.3440785
5233,354339,4.023092
5234,355339,-12.207875
5235,355416,80.313576
5236,355460,35.251972
5237,355508,55.145164
5238,356508,4.6881566
5239,356529,33.309856
5240,356538,4.409114
5241,356586,30.790545
5242,356604,11.374744
5243,356648,37.461464
5244,357648,43.37567
5245,357739,26.199461
5246,358739,24.942215
5247,358759,7.4212523
5248,358792,19.831491
5249,358839,6.7397227
5250,358963,63.808216
5251,359041,52.299206
5252,359095,34.526936
5253,359111,5.544672
5254,359177,40.789005
5255,359236,-0.16820216
5256,359275,17.879723
5257,359330,62.04984
5258,359448,-7.581598
5259,359482,32.845776
5260,359499,8.70906
5261,359532,11.121575
5262,359621,-12.87686
5263,359647,20.2147
5264,359696,24.168406
5265,359706,3.8266077
5266,359721,7.8409467
5267,359730,6.746568
5268,359796,2.3657994
5269,359820,8.140701
5270,359899,-0.48251742
5271,359980,34.857815
5272,359990,4.257427
5273,360000,4.9893713
5274,360063,-9.64353
5275,360108,34.60738
5276,360155,7.384459
5277,360226,44.779053
5278,360236,1.7253603
5279,360274,-22.805487
5280,360293,22.25835
5281,360301,2.8634639
5282,360350,28.957119
5283,360383,31.640705
5284,360422,41.261414
5285,360435,0.47243154
5286,360449,12.415851
5287,360487,32.649162
5288,360528,13.422511
5289,360550,22.213884
5290,360583,18.493155
5291,360609,-5.9088235
5292,360676,31.615253
5293,360688,7.25065
5294,360730,57.97541
5295,360758,-0.75315815
5296,360804,24.515413
5297,360860,34.048737
5298,360933,54.41753
5299,361035,43.357586
5300,361115,76.334656
5301,361140,17.467377
5302,361173,6.7823133
5303,361253,62.985947
5304,361318,-29.630573
5305,361333,-0.011984587
5306,361350,12.207277
5307,361398,20.5919
5308,361419,19.557234
5309,361512,62.716896
5310,361535,22.788252
5311,361653,125.22498
5312,361813,-31.270485
5313,361847,28.993277
5314,361863,12.983135
5315,361875,1.531978
5316,361923,33.0671
5317,361942,19.641031
5318,361992,21.7138
5319,362034,47.62235
5320,362142,73.038475
5321,362175,6.512366
5322,362208,-10.71044
5323,362257,48.723427
5324,362294,27.855562
5325,362311,16.955454
5326,362333,8.240228
5327,362409,51.40174
5328,362504,68.16799
5329,362550,27.912659
5330,362571,2.4322143
5331,362580,3.6326702
5332,362640,8.72796
5333,362649,0.8896351
5334,362718,66.27109
5335,362731,-3.8361895
5336,362791,30.390373
5337,362806,0.019976556
5338,362849,42.77323
5339,362860,7.155451
5340,362931,-6.437553
5341,362973,36.552574
5342,363034,3.8932624
5343,363077,29.220514
5344,363203,126.09851
5345,363216,-11.2390175
5346,363226,0.008610696
5347,363242,20.112078
5348,363307,50.426384
5349,363316,-1.7633419
5350,363468,-5.8727145
5351,364130,-37.509914
5352,364147,6.865877
5353,364170,3.9585247
5354,364179,2.6515708
5355,364226,22.965397
5356,364270,30.66219
5357,364290,-0.053053856
5358,364306,7.8603296
5359,364318,8.026189
5360,364488,-6.2601852
5361,364645,51.737503
5362,364686,63.577023
5363,364696,5.0896215
5364,364712,5.3278503
5365,364732,14.483327
5366,364749,0.66626567
5367,364987,-84.59454
5368,365016,22.672464
5369,365088,44.40519
5370,365183,23.187658
5371,365248,25.79807
5372,365258,9.215407
5373,365292,6.509172
5374,365361,51.383022
5375,365384,16.180447
5376,365427,40.425934
5377,365457,29.415539
5378,365475,9.910194
5379,365574,27.881754
5380,365583,-2.4975204
5381,365709,-24.94074
5382,365734,11.357049
5383,365848,79.22583
5384,365866,23.25347
5385,365901,22.608406
5386,365962,38.18456
5387,365976,12.457866
5388,366035,25.014389
5389,366069,-7.7443843
5390,366089,11.215315
5391,366197,100.4237
5392,366219,-7.2353783
5393,366250,10.551877
5394,366282,35.36322
5395,366295,4.151048
5396,366335,33.724697
5397,366352,17.395348
5398,366495,-18.47175
5399,366578,27.135849
5400,366595,18.934097
5401,366676,20.113976
5402,366834,43.63892
5403,366890,-22.807564
5404,366900,-3.1169748
5405,366936,25.246403
5406,366992,19.264221
5407,367036,19.77995
5408,367057,13.598692
5409,367071,-3.8991961
5410,367131,-10.495976
5411,367236,95.49641
5412,367271,15.893228
5413,367314,30.808498
5414,367381,33.90251
5415,367406,38.67655
5416,367425,25.474108
5417,367463,14.030934
5418,367497,-10.958294
5419,367518,21.327095
5420,367545,14.538498
5421,367561,22.744965
5422,367590,42.12009
5423,367602,6.4468136
5424,367637,13.144189
5425,367658,29.531452
5426,368658,19.791979
5427,368679,4.233936
5428,368705,8.396191
5429,368763,75.4176
5430,368795,12.443216
5431,368849,49.32853
5432,368947,-4.1747894
5433,368994,-17.978704
5434,369077,41.24148
5435,369089,7.458984
5436,369108,27.179296
5437,369149,42.274857
5438,369219,49.419724
5439,369254,30.420422
5440,370254,-17.183014
5441,370295,2.5577424
5442,370481,89.63828
5443,370509,22.105114
5444,370566,17.435667
5445,370588,13.682389
5446,370597,4.093439
5447,370665,46.773643
5448,370685,38.93181
5449,370760,29.129097
5450,370798,11.89938
5451,370836,44.51946
5452,370878,-25.433516
5453,370950,14.957963
5454,370965,15.689303
5455,370979,4.1615596
5456,371217,146.0185
5457,371341,112.26518
5458,371372,40.296146
5459,371387,8.168576
5460,371410,23.772415
5461,371450,21.718103
5462,371541,80.047905
5463,371562,5.278647
5464,371573,9.926245
5465,371629,45.215282
5466,371678,47.01423
5467,371713,34.707794
5468,371747,37.24675
5469,371789,21.963629
5470,371828,7.6183205
5471,371850,10.477571
5472,371862,15.332851
5473,371882,14.406054
5474,371938,64.57917
5475,371953,9.428939
5476,371964,7.040616
5477,371977,4.9807715
5478,372009,23.910257
5479,372031,11.099489
5480,372072,15.211572
5481,372122,-0.27096808
5482,372142,10.041282
5483,372172,30.557653
5484,373172,16.947289
5485,373248,-42.39716
5486,374248,-0.27740753
5487,374302,54.988503
5488,375302,47.209465
5489,375339,20.206432
5490,375351,7.3776913
5491,375382,-3.322784
5492,376382,-34.211708
5493,376462,-4.8944883
5494,376585,-51.264126
5495,376594,6.795454
5496,376619,24.970526
5497,376641,14.731323
5498,376651,-2.062683
5499,376774,62.23744
5500,376879,78.87266
5501,376954,45.47809
5502,377954,30.961346
5503,378080,-19.237726
5504,378152,34.905098
5505,378170,32.709778
5506,378185,10.50641
5507,378208,13.876204
5508,378236,46.220608
5509,378276,-9.26221
5510,378388,50.465843
5511,378424,9.484985
5512,378456,11.194082
5513,378591,26.617796
5514,378615,21.425882
5515,378653,-1.0486879
5516,378725,-7.4415736
5517,378755,21.372463
5518,378886,35.412613
5519,378931,1.4572139
5520,378961,4.5883417
5521,379073,18.358961
5522,379146,18.228716
5523,379180,28.477957
5524,379216,27.948908
5525,379226,2.1695323
5526,379239,5.661104
5527,379261,7.991772
5528,379270,3.2390273
5529,379297,37.87406
5530,379328,41.032978
5531,379349,28.583735
5532,379370,2.7840576
5533,379417,-10.613901
5534,379438,18.415888
5535,379524,-5.0261354
5536,379557,7.697379
5537,379570,11.155078
5538,379608,4.9720516
5539,379628,1.2954649
5540,379637,0.48137483
5541,379740,16.035892
5542,379758,-0.24551451
5543,379840,28.90046
5544,379861,28.236795
5545,379892,29.563148
5546,379929,31.694298
5547,379948,6.5123825
5548,379970,13.519247
5549,380020,27.649948
5550,380120,34.566795
5551,380250,6.980932
5552,380292,33.10209
5553,380386,2.4662569
5554,380476,-6.22157
5555,381476,-54.40339
5556,381506,-5.4448204
5557,381523,11.142471
5558,381576,35.746704
5559,381596,-5.7810926
5560,381625,22.417526
5561,381640,23.679468
5562,381665,3.3868158
5563,381713,21.61228
5564,381749,9.887702
5565,381820,27.340769
5566,381948,-0.18840575
5567,381977,1.8131644
5568,382009,-13.558128
5569,382020,6.477642
5570,382055,30.193247
5571,382079,12.075229
5572,382095,14.477751
5573,382127,34.083214
5574,382201,48.79097
5575,382221,-3.1839418
5576,382338,12.62232
5577,382453,67.92888
5578,382533,-23.821053
5579,382641,76.50894
5580,382770,57.838017
5581,382877,41.263615
5582,383022,47.881584
5583,383121,68.15565
5584,383204,26.0268
5585,384204,47.71567
5586,384215,15.589737
5587,384274,-5.1244345
5588,384343,78.01872
5589,384381,8.322078
5590,384414,30.403946
5591,385414,61.921143
5592,385439,-15.123545
5593,385463,8.017899
5594,385494,21.059711
5595,385527,7.167815
5596,385560,52.55917
5597,385572,15.816142
5598,385594,9.701179
5599,385626,19.390749
5600,385654,11.84854
5601,385665,2.1908097
5602,385712,-3.7092218
5603,385743,37.74992
5604,385759,11.594773
5605,385768,10.276725
5606,385803,-2.4655669
5607,385818,6.4033394
5608,385854,27.149866
5609,386034,16.802896
5610,386095,45.77719
5611,386142,25.46233
5612,386212,-1.566935
5613,386228,1.0254276
5614,386244,-1.8135734
5615,386274,32.83163
5616,386361,-36.66073
5617,386371,6.17003
5618,386389,16.730158
5619,386407,8.717926
5620,386496,72.77493
5621,386526,19.861082
5622,386555,20.836855
5623,386578,27.274693
5624,386602,31.192493
5625,386614,6.176586
5626,386657,24.582298
5627,386723,52.267994
5628,386761,17.102732
5629,386809,22.1775
5630,386867,44.165134
5631,386951,72.21639
5632,386982,15.592901
5633,387086,43.586136
5634,387159,43.097332
5635,387174,10.841363
5636,387289,99.16559
5637,387304,-2.6623945
5638,387348,26.54611
5639,388348,125.0303
5640,388527,38.94068
5641,388546,3.5207002
5642,388597,39.453854
5643,388697,59.37125
5644,388760,9.239885
5645,388773,2.9990923
5646,388934,22.805693
5647,388951,12.865044
5648,389048,49.764816
5649,389073,3.452994
5650,389107,28.942423
5651,389119,0.81477654
5652,389179,21.791658
5653,389223,9.068266
5654,389290,40.415726
5655,389328,36.25271
5656,389359,20.372877
5657,389398,33.075813
5658,389453,59.10737
5659,389482,13.077469
5660,389509,7.827753
5661,389553,14.234415
5662,389562,2.1865692
5663,389615,-5.867527
5664,389623,10.349435
5665,389705,5.547598
5666,389716,3.429384
5667,389737,-0.40627706
5668,389764,0.54212004
5669,390764,13.424966
5670,390788,17.413086
5671,390801,12.879748
5672,390873,26.156563
5673,390891,3.3871555
5674,390910,20.139042
5675,391910,65.479485
5676,391957,42.004078
5677,392027,69.735794
5678,392072,24.215788
5679,392089,-9.510667
5680,392110,27.079468
5681,392138,24.307251
5682,392304,10.791093
5683,392326,24.157356
5684,392346,30.644688
5685,392465,19.167246
5686,392501,23.843666
5687,393501,5.2089562
5688,393548,38.786427
5689,393632,69.57124
5690,393726,75.60457
5691,393806,41.734837
5692,393815,4.047627
5693,393848,20.35908
5694,393896,45.618423
5695,393907,-5.124447
5696,393918,3.8029678
5697,393927,2.9474096
5698,393950,15.14035
5699,393970,19.971382
5700,393980,-3.843527
5701,394071,41.620594
5702,394123,13.613163
5703,394191,16.374699
5704,394280,-28.168684
5705,394321,39.702297
5706,394355,51.489094
5707,394615,-105.98375
5708,394694,65.48022
5709,394735,2.1634269
5710,394747,7.4289494
5711,394852,-20.000147
5712,395852,61.49567
5713,396852,123.19507
5714,396979,117.30162
5715,397034,56.88886
5716,397142,-18.906872
5717,398142,47.097836
5718,398284,26.40824
5719,398326,28.523834
5720,398340,6.374744
5721,398570,9.14954
5722,398583,-1.359515
5723,398592,-0.16657704
5724,398624,17.908419
5725,398664,-1.2782586
5726,398673,-0.62326396
5727,398703,13.702129
5728,398726,25.688139
5729,398843,60.39451
5730,399843,2.0084949
5731,399921,82.60337
5732,399939,7.1330266
5733,399985,46.348675
5734,400018,37.71661
5735,400043,40.811497
5736,400237,0.70717907
5737,400278,62.668205
5738,400368,31.889267
5739,400452,55.40832
5740,400546,47.344227
5741,400574,16.032627
5742,401574,32.74408
5743,401672,35.75645
5744,401722,34.87304
5745,401733,8.704639
5746,401800,17.595701
5747,401826,26.99571
5748,402072,51.22582
5749,402128,32.13185
5750,402174,-24.530546
5751,402192,5.715949
5752,402227,27.471178
5753,402353,111.59081
5754,402372,25.02744
5755,402403,20.99214
5756,402414,1.0145365
5757,402529,78.973114
5758,402560,1.5750299
5759,402615,37.911747
5760,402659,46.233074
5761,402681,5.2148523
5762,402706,16.650295
5763,402784,89.81668
5764,402877,37.40561
5765,402911,13.247963
5766,402938,17.201256
5767,403002,57.4601
5768,403037,6.277896
5769,403071,11.365777
5770,403127,50.35269
5771,403234,53.507755
5772,403362,60.551655
5773,403386,17.441896
5774,403399,0.5310513
5775,403431,21.36486
5776,403473,19.131834
5777,403558,54.330963
5778,403600,30.66709
5779,403674,43.206146
5780,403697,28.71492
5781,403705,1.0496573
5782,403754,61.23312
5783,403799,67.2943
5784,403827,28.22134
5785,403848,5.902851
5786,403866,27.813013
5787,403888,19.372274
5788,403966,68.82442
5789,403978,10.888717
5790,403986,5.914085
5791,404006,16.18427
5792,404100,-13.548709
5793,404113,2.1841183
5794,404147,0.58389723
5795,404285,96.33211
5796,404316,26.97824
5797,404364,68.13369
5798,404450,51.459167
5799,404547,40.491642
5800,404584,35.260414
5801,404625,42.06905
5802,405625,95.935394
5803,405655,15.160702
5804,405746,62.409676
5805,405793,15.28201
5806,405871,32.519745
5807,405937,25.041513
5808,406937,59.866642
5809,407937,28.126959
5810,407975,48.6751
5811,408001,17.974836
5812,408032,15.787289
5813,408173,112.2732
5814,408182,7.600933
5815,409182,153.99599
5816,409231,-9.318184
5817,409281,78.63584
5818,409399,-38.24955
5819,409428,20.40882
5820,409454,35.03724
5821,409535,7.2344594
5822,409563,18.138636
5823,409777,38.483757
5824,409792,10.586307
5825,409847,22.232761
5826,409886,40.672066
5827,409913,12.930906
5828,409926,17.789846
5829,409972,35.49488
5830,410972,103.944176
5831,411164,73.142334
5832,411176,-2.0828264
5833,411200,13.843397
5834,411220,2.2323484
5835,411277,55.439148
5836,411453,133.50246
5837,411516,37.254128
5838,411544,21.999943
5839,411579,4.61014
5840,411605,10.8803215
5841,411684,63.802387
5842,411698,-3.095042
5843,411724,19.904531
5844,412724,121.03779
5845,412953,101.636154
5846,413019,39.881763
5847,413030,3.0207376
5848,413165,87.603676
5849,413229,62.200893
5850,413239,4.609158
5851,413263,12.879567
5852,413376,80.982124
5853,413440,54.454884
5854,414440,98.52545
5855,414534,65.05699
5856,414598,15.534802
5857,414636,-6.8160315
5858,414651,3.6591392
5859,414766,34.526318
5860,414823,47.25842
5861,414885,22.416174
5862,414895,6.7418904
5863,414993,20.47045
5864,415004,7.28121
5865,415025,18.655338
5866,415059,44.031246
5867,415143,25.40624
5868,415257,-40.397995
5869,415276,2.833815
5870,415291,24.376827
5871,415320,22.654137
5872,415331,7.430424
5873,415340,-0.43840146
5874,415416,30.655443
5875,415589,16.635538
5876,415621,16.497978
5877,415646,37.684917
5878,415715,24.614252
5879,415726,9.013243
5880,415944,51.66057
5881,415990,-6.482885
5882,416042,20.281363
5883,416230,69.4184
5884,416274,57.020233
5885,416301,39.208473
5886,416341,25.667095
5887,416390,25.381151
5888,416470,20.0344
5889,416577,53.636005
5890,417577,58.852642
5891,417599,36.89716
5892,417684,92.99726
5893,417694,9.159431
5894,417704,-1.0201781
5895,417824,134.24144
5896,417909,-23.268663
5897,417946,66.989044
5898,418132,-55.00106
5899,418144,11.081302
5900,418169,22.303083
5901,418270,59.63641
5902,418296,18.757055
5903,418315,15.392444
5904,418417,-7.8050003
5905,418436,21.29241
5906,418469,29.500248
5907,418530,40.731888
5908,418551,5.323741
5909,418561,9.28664
5910,418581,15.475482
5911,418634,27.597874
5912,418691,18.947908
5913,418868,55.717197
5914,418893,40.89652
5915,418909,-9.054339
5916,418920,5.9561563
5917,418992,56.04271
5918,419024,-4.9954185
5919,419109,54.872173
5920,419224,55.200203
5921,419252,44.949394
5922,419293,26.169216
5923,419366,94.37616
5924,419379,12.384722
5925,419402,29.450941
5926,419432,36.011925
5927,419471,30.164402
5928,419537,31.42384
5929,419858,-12.628122
5930,419884,11.177919
5931,419934,24.384417
5932,420005,14.114733
5933,420039,36.61575
5934,420232,94.81409
5935,420308,-19.998835
5936,420385,28.030016
5937,420410,18.41672
5938,420446,20.325716
5939,420472,17.908325
5940,420498,38.5877
5941,420533,12.684579
5942,420621,30.87206
5943,420667,41.40127
5944,420677,9.202747
5945,420745,45.17703
5946,420783,27.263947
5947,420794,17.372135
5948,420956,76.97728
5949,421056,37.892677
5950,421089,21.893766
5951,421214,-16.0185
5952,421240,25.02939
5953,421261,17.261173
5954,421387,49.938038
5955,421430,-11.422798
5956,421507,63.508156
5957,421588,17.132812
5958,421614,5.9492617
5959,421679,6.364973
5960,421703,21.867836
5961,421853,107.71911
5962,421893,44.11101
5963,421917,24.205359
5964,421926,6.607052
5965,421960,-12.21247
5966,421969,-2.2967553
5967,422078,113.68727
5968,422111,15.573075
5969,422161,27.431341
5970,422181,13.304955
5971,422238,36.790485
5972,422280,58.261513
5973,422320,43.77215
5974,422451,123.164276
5975,422504,9.666487
5976,422784,150.54738
5977,422814,29.519394
5978,422828,-5.555026
5979,422907,56.70421
5980,422932,22.861778
5981,423039,11.541596
5982,423142,111.92715
5983,423218,19.581467
5984,423233,16.180166
5985,423420,25.810717
5986,423493,58.016987
5987,423554,29.85222
5988,423586,47.874123
5989,424586,83.021484
5990,424636,71.06236
5991,424695,10.0712185
5992,424780,53.06026
5993,425780,69.13744
5994,425819,8.85426
5995,425865,0.96613157
5996,425931,40.1354
